Generation number, Milliseconds from start, Fitness
14881,57229220,515978
14882,57229277,515978
14883,57229336,515978
14884,57229381,515978
14885,57229426,515978
14886,57229477,515978
14887,57229533,515978
14888,57229576,515978
14889,57229631,515978
14890,57229677,515978
14891,57229727,515978
14892,57229818,515978
14893,57229869,515978
14894,57229915,515978
14895,57229968,515978
14896,57230027,515978
14897,57230077,515978
14898,57230126,515978
14899,57230173,515978
14900,57230236,515978
14901,57230303,515978
14902,57230355,515978
14903,57230409,515978
14904,57230486,515978
14905,57230537,515978
14906,57230585,515978
14907,57230668,515978
14908,57230728,515978
14909,57230806,515978
14910,57230858,515978
14911,57230907,515978
14912,57230953,515978
14913,57231002,515978
14914,57231049,515978
14915,57231110,515978
14916,57231164,515978
14917,57231214,515978
14918,57231288,515978
14919,57231336,515978
14920,57231390,515978
14921,57231457,515978
14922,57231509,515978
14923,57231566,515978
14924,57231621,515978
14925,57231678,515978
14926,57231739,515978
14927,57231791,515978
14928,57231838,515978
14929,57231883,515978
14930,57231940,515978
14931,57232007,515978
14932,57232059,515978
14933,57232122,515978
14934,57232167,515978
14935,57232215,515978
14936,57232288,515978
14937,57232335,515978
14938,57232396,515978
14939,57232460,515978
14940,57232506,515978
14941,57232569,515978
14942,57232619,515978
14943,57232683,515978
14944,57232740,515978
14945,57232786,515978
14946,57232840,515978
14947,57232896,515978
14948,57232943,515978
14949,57232993,515978
14950,57233050,515978
14951,57233108,515978
14952,57233160,515978
14953,57233216,515978
14954,57233265,515978
14955,57233312,515978
14956,57233374,515978
14957,57233429,515978
14958,57233477,515978
14959,57233564,515978
14960,57233611,515978
14961,57233658,515978
14962,57233722,515978
14963,57233777,515978
14964,57233864,515978
14965,57233929,515978
14966,57233981,515978
14967,57234068,515978
14968,57234122,515978
14969,57234195,515978
14970,57234271,515978
14971,57234320,515978
14972,57234392,515978
14973,57234457,515978
14974,57234504,515978
14975,57234576,515978
14976,57234624,515978
14977,57234678,515978
14978,57234730,515978
14979,57234776,515978
14980,57234837,515978
14981,57234881,515978
14982,57234932,515978
14983,57235017,515978
14984,57235069,515978
14985,57235136,515978
14986,57235188,515978
14987,57235234,515978
14988,57235299,515978
14989,57235350,515978
14990,57235396,515978
14991,57235461,515978
14992,57235512,515978
14993,57235573,515978
14994,57235628,515978
14995,57235685,515978
14996,57235769,515978
14997,57235825,515978
14998,57235873,515978
14999,57235932,515978
15000,57235978,515978
15001,57236033,515978
15002,57236082,515978
15003,57236129,515978
15004,57236174,515978
15005,57236229,515978
15006,57236277,515978
15007,57236324,515978
15008,57236380,515978
15009,57236437,515978
15010,57236504,515978
15011,57236559,515978
15012,57236612,515978
15013,57236678,515978
15014,57236736,515978
15015,57236797,515978
15016,57236850,515978
15017,57236918,515978
15018,57236975,515978
15019,57237025,515978
15020,57237086,515978
15021,57237144,515978
15022,57237190,515978
15023,57237236,515978
15024,57237278,515978
15025,57237332,515978
15026,57237393,515978
15027,57237437,515978
15028,57237483,515978
15029,57237528,515978
15030,57237582,515978
15031,57237640,515978
15032,57237684,515978
15033,57237730,515978
15034,57237797,515978
15035,57237842,515978
15036,57237891,515978
15037,57237952,515978
15038,57238000,515978
15039,57238046,515978
15040,57238100,515978
15041,57238146,515978
15042,57238208,515978
15043,57238254,515978
15044,57238302,515978
15045,57238348,515978
15046,57238449,515978
15047,57238494,515978
15048,57238542,515978
15049,57238595,515978
15050,57238656,515978
15051,57238710,515978
15052,57238759,515978
15053,57238825,515978
15054,57238877,515978
15055,57238922,515978
15056,57238998,515978
15057,57239041,515978
15058,57239094,515978
15059,57239159,515978
15060,57239219,515978
15061,57239279,515978
15062,57239329,515978
15063,57239378,515978
15064,57239439,515978
15065,57239492,515978
15066,57239565,515978
15067,57239612,515978
15068,57239691,515978
15069,57239748,515978
15070,57239799,515978
15071,57239883,515978
15072,57239928,515978
15073,57240008,515978
15074,57240054,515978
15075,57240109,515978
15076,57240165,515978
15077,57240216,515978
15078,57240261,515978
15079,57240316,515978
15080,57240361,515978
15081,57240407,515978
15082,57240491,515978
15083,57240533,515978
15084,57240580,515978
15085,57240624,515978
15086,57240669,515978
15087,57240732,515978
15088,57240775,515978
15089,57240835,515978
15090,57240916,515978
15091,57240973,515978
15092,57241052,515978
15093,57241114,515978
15094,57241163,515978
15095,57241222,515978
15096,57241278,515978
15097,57241351,515978
15098,57241401,515978
15099,57241453,515978
15100,57241531,515978
15101,57241576,515978
15102,57241623,515978
15103,57241699,515978
15104,57241752,515978
15105,57241834,515978
15106,57241879,515978
15107,57241938,515978
15108,57242004,515978
15109,57242049,515978
15110,57242098,515978
15111,57242161,515978
15112,57242214,515978
15113,57242301,515978
15114,57242345,515978
15115,57242395,515978
15116,57242458,515978
15117,57242510,515978
15118,57242579,515978
15119,57242657,515978
15120,57242721,515978
15121,57242815,515978
15122,57242879,515978
15123,57242927,515978
15124,57242984,515978
15125,57243038,515978
15126,57243083,515978
15127,57243124,515978
15128,57243177,515978
15129,57243232,515978
15130,57243281,515978
15131,57243330,515978
15132,57243392,515978
15133,57243448,515978
15134,57243498,515978
15135,57243557,515978
15136,57243604,515978
15137,57243651,515978
15138,57243710,515978
15139,57243762,515978
15140,57243809,515978
15141,57243868,515978
15142,57243915,515978
15143,57243985,515978
15144,57244039,515978
15145,57244089,515978
15146,57244160,515978
15147,57244207,515978
15148,57244268,515978
15149,57244320,515978
15150,57244380,515978
15151,57244451,515978
15152,57244502,515978
15153,57244567,515978
15154,57244619,515978
15155,57244667,515978
15156,57244734,515978
15157,57244780,515978
15158,57244854,515978
15159,57244899,515978
15160,57244945,515978
15161,57244999,515978
15162,57245061,515978
15163,57245129,515978
15164,57245176,515978
15165,57245226,515978
15166,57245278,515978
15167,57245337,515978
15168,57245399,515978
15169,57245451,515978
15170,57245496,515978
15171,57245540,515978
15172,57245593,515978
15173,57245654,515978
15174,57245701,515978
15175,57245758,515978
15176,57245811,515978
15177,57245865,515978
15178,57245918,515978
15179,57245978,515978
15180,57246022,515978
15181,57246084,515978
15182,57246137,515978
15183,57246197,515978
15184,57246277,515978
15185,57246329,515978
15186,57246383,515978
15187,57246432,515978
15188,57246478,515978
15189,57246536,515978
15190,57246590,515978
15191,57246637,515978
15192,57246697,515978
15193,57246754,515978
15194,57246798,515978
15195,57246856,515978
15196,57246911,515978
15197,57246968,515978
15198,57247020,515978
15199,57247071,515978
15200,57247130,515978
15201,57247189,515978
15202,57247247,515978
15203,57247304,515978
15204,57247364,515978
15205,57247411,515978
15206,57247461,515978
15207,57247532,515978
15208,57247585,515978
15209,57247642,515978
15210,57247700,515978
15211,57247753,515978
15212,57247802,515978
15213,57247873,515978
15214,57247924,515978
15215,57247987,515978
15216,57248038,515978
15217,57248095,515978
15218,57248163,515978
15219,57248206,515978
15220,57248250,515978
15221,57248320,515978
15222,57248367,515978
15223,57248414,515978
15224,57248474,515978
15225,57248520,515978
15226,57248567,515978
15227,57248628,515978
15228,57248677,515978
15229,57248736,515978
15230,57248781,515978
15231,57248827,515978
15232,57248888,515978
15233,57248943,515978
15234,57248985,515978
15235,57249036,515978
15236,57249081,515978
15237,57249124,515978
15238,57249192,515978
15239,57249236,515978
15240,57249295,515978
15241,57249364,515978
15242,57249426,515978
15243,57249485,515978
15244,57249537,515978
15245,57249598,515978
15246,57249650,515978
15247,57249698,515978
15248,57249748,515978
15249,57249805,515978
15250,57249860,515978
15251,57249913,515978
15252,57249959,515978
15253,57250007,515978
15254,57250069,515978
15255,57250128,515978
15256,57250177,515978
15257,57250242,515978
15258,57250317,515978
15259,57250377,515978
15260,57250428,515978
15261,57250488,515978
15262,57250542,515978
15263,57250590,515978
15264,57250672,515978
15265,57250715,515978
15266,57250762,515978
15267,57250824,515978
15268,57250883,515978
15269,57250926,515978
15270,57250983,515978
15271,57251063,515978
15272,57251117,515978
15273,57251172,515978
15274,57251215,515978
15275,57251279,515978
15276,57251337,515978
15277,57251382,515978
15278,57251441,515978
15279,57251509,515978
15280,57251560,515978
15281,57251617,515978
15282,57251697,515978
15283,57251746,515978
15284,57251792,515978
15285,57251837,515978
15286,57251903,515978
15287,57251968,515978
15288,57252020,515978
15289,57252070,515978
15290,57252131,515978
15291,57252172,515978
15292,57252218,515978
15293,57252279,515978
15294,57252327,515978
15295,57252374,515978
15296,57252440,515978
15297,57252497,515978
15298,57252554,515978
15299,57252613,515978
15300,57252666,515978
15301,57252732,515978
15302,57252782,515978
15303,57252838,515978
15304,57252887,515978
15305,57252942,515978
15306,57253016,515978
15307,57253077,515978
15308,57253127,515978
15309,57253180,515978
15310,57253237,515978
15311,57253309,515978
15312,57253359,515978
15313,57253429,515978
15314,57253498,515978
15315,57253545,515978
15316,57253591,515978
15317,57253640,515978
15318,57253694,515978
15319,57253762,515978
15320,57253822,515978
15321,57253882,515978
15322,57253936,515978
15323,57253991,515978
15324,57254038,515978
15325,57254084,515978
15326,57254134,515978
15327,57254196,515978
15328,57254244,515978
15329,57254298,515978
15330,57254355,515978
15331,57254402,515978
15332,57254453,515978
15333,57254514,515978
15334,57254560,515978
15335,57254614,515978
15336,57254668,515978
15337,57254729,515978
15338,57254787,515978
15339,57254835,515978
15340,57254884,515978
15341,57254948,515978
15342,57254995,515978
15343,57255039,515978
15344,57255084,515978
15345,57255141,515978
15346,57255208,515978
15347,57255254,515978
15348,57255301,515978
15349,57255366,515978
15350,57255438,515978
15351,57255488,515978
15352,57255545,515978
15353,57255605,515978
15354,57255669,515978
15355,57255716,515978
15356,57255769,515978
15357,57255829,515978
15358,57255882,515978
15359,57255939,515978
15360,57256011,515978
15361,57256073,515978
15362,57256123,515978
15363,57256185,515978
15364,57256235,515978
15365,57256287,515978
15366,57256356,515978
15367,57256402,515978
15368,57256449,515978
15369,57256510,515978
15370,57256560,515978
15371,57256605,515978
15372,57256678,515978
15373,57256731,515978
15374,57256813,515978
15375,57256868,515978
15376,57256929,515978
15377,57257003,515978
15378,57257055,515978
15379,57257120,515978
15380,57257164,515978
15381,57257213,515978
15382,57257275,515978
15383,57257324,515978
15384,57257384,515978
15385,57257433,515978
15386,57257480,515978
15387,57257554,515978
15388,57257599,515978
15389,57257645,515978
15390,57257716,515978
15391,57257762,515978
15392,57257826,515978
15393,57257889,515978
15394,57257943,515978
15395,57258000,515978
15396,57258067,515978
15397,57258119,515978
15398,57258169,515978
15399,57258225,515978
15400,57258284,515978
15401,57258353,515978
15402,57258414,515978
15403,57258467,515978
15404,57258513,515978
15405,57258575,515978
15406,57258635,515978
15407,57258679,515978
15408,57258755,515978
15409,57258802,515978
15410,57258866,515978
15411,57258927,515978
15412,57258975,515978
15413,57259026,515978
15414,57259081,515978
15415,57259127,515978
15416,57259182,515978
15417,57259239,515978
15418,57259285,515978
15419,57259345,515978
15420,57259398,515978
15421,57259455,515978
15422,57259500,515978
15423,57259557,515978
15424,57259620,515978
15425,57259679,515978
15426,57259744,515978
15427,57259789,515978
15428,57259850,515978
15429,57259899,515978
15430,57259944,515978
15431,57260027,515978
15432,57260073,515978
15433,57260132,515978
15434,57260179,515978
15435,57260230,515978
15436,57260293,515978
15437,57260339,515978
15438,57260385,515978
15439,57260455,515978
15440,57260502,515978
15441,57260548,515978
15442,57260626,515978
15443,57260677,515978
15444,57260737,515978
15445,57260788,515978
15446,57260840,515978
15447,57260900,515978
15448,57260951,515978
15449,57261002,515978
15450,57261073,515978
15451,57261137,515978
15452,57261205,515978
15453,57261263,515978
15454,57261311,515978
15455,57261364,515978
15456,57261426,515978
15457,57261470,515978
15458,57261537,515978
15459,57261582,515978
15460,57261635,515978
15461,57261707,515978
15462,57261752,515978
15463,57261798,515978
15464,57261841,515978
15465,57261902,515978
15466,57261957,515978
15467,57262028,515978
15468,57262079,515978
15469,57262153,515978
15470,57262220,515978
15471,57262286,515978
15472,57262351,515978
15473,57262395,515978
15474,57262446,515978
15475,57262497,515978
15476,57262550,515978
15477,57262612,515978
15478,57262657,515978
15479,57262704,515978
15480,57262748,515978
15481,57262803,515978
15482,57262882,515978
15483,57262930,515978
15484,57262990,515978
15485,57263039,515978
15486,57263098,515978
15487,57263143,515978
15488,57263199,515978
15489,57263274,515978
15490,57263323,515978
15491,57263380,515978
15492,57263428,515978
15493,57263480,515978
15494,57263545,515978
15495,57263590,515978
15496,57263636,515978
15497,57263720,515978
15498,57263780,515978
15499,57263830,515978
15500,57263916,515978
15501,57263965,515978
15502,57264035,515978
15503,57264087,515978
15504,57264159,515978
15505,57264212,515978
15506,57264257,515978
15507,57264307,515978
15508,57264359,515978
15509,57264402,515978
15510,57264448,515978
15511,57264497,515978
15512,57264549,515978
15513,57264597,515978
15514,57264642,515978
15515,57264688,515978
15516,57264751,515978
15517,57264822,515978
15518,57264870,515978
15519,57264921,515978
15520,57264975,515978
15521,57265020,515978
15522,57265076,515978
15523,57265133,515978
15524,57265178,515978
15525,57265222,515978
15526,57265269,515978
15527,57265320,515978
15528,57265379,515978
