Generation number, Milliseconds from start, Fitness
10382,1454769,511118
10383,1454837,511118
10384,1454887,511118
10385,1454937,511118
10386,1454995,511118
10387,1455047,511118
10388,1455102,511118
10389,1455191,511118
10390,1455243,511118
10391,1455311,511118
10392,1455362,511118
10393,1455407,511118
10394,1455462,511118
10395,1455519,511118
10396,1455577,511118
10397,1455642,511118
10398,1455687,511118
10399,1455730,511118
10400,1455788,511118
10401,1455855,511118
10402,1455920,511118
10403,1455981,511118
10404,1456027,511118
10405,1456110,511118
10406,1456172,511118
10407,1456226,511118
10408,1456305,511118
10409,1456355,511118
10410,1456402,511118
10411,1456471,511118
10412,1456532,511118
10413,1456578,511118
10414,1456621,511118
10415,1456668,511118
10416,1456741,511118
10417,1456793,511118
10418,1456851,511118
10419,1456921,511118
10420,1456979,511118
10421,1457037,511118
10422,1457102,511118
10423,1457150,511118
10424,1457200,511118
10425,1457257,511118
10426,1457303,511118
10427,1457347,511118
10428,1457411,511118
10429,1457457,511118
10430,1457532,511118
10431,1457586,511118
10432,1457650,511118
10433,1457716,511118
10434,1457780,511118
10435,1457838,511118
10436,1457893,511118
10437,1457944,511118
10438,1458036,511118
10439,1458089,511118
10440,1458135,511118
10441,1458217,511118
10442,1458263,511118
10443,1458328,511118
10444,1458379,511118
10445,1458425,511118
10446,1458493,511118
10447,1458538,511118
10448,1458599,511118
10449,1458647,511118
10450,1458693,511118
10451,1458768,511118
10452,1458816,511118
10453,1458868,511118
10454,1458917,511118
10455,1458961,511118
10456,1459004,511118
10457,1459070,511118
10458,1459113,511118
10459,1459159,511118
10460,1459214,511118
10461,1459260,511118
10462,1459335,511118
10463,1459381,511118
10464,1459425,511118
10465,1459483,511118
10466,1459543,511118
10467,1459587,511118
10468,1459635,511118
10469,1459695,511118
10470,1459742,511118
10471,1459802,511118
10472,1459877,511118
10473,1459941,511118
10474,1459988,511118
10475,1460049,511118
10476,1460099,511118
10477,1460181,511118
10478,1460234,511118
10479,1460292,511118
10480,1460371,511118
10481,1460417,511118
10482,1460474,511118
10483,1460521,511118
10484,1460568,511118
10485,1460630,511118
10486,1460677,511118
10487,1460721,511118
10488,1460793,511118
10489,1460838,511118
10490,1460900,511118
10491,1460957,511118
10492,1461005,511118
10493,1461074,511118
10494,1461124,511118
10495,1461188,511118
10496,1461237,511118
10497,1461283,511118
10498,1461344,511118
10499,1461394,511118
10500,1461465,511118
10501,1461511,511118
10502,1461554,511118
10503,1461611,511118
10504,1461677,511118
10505,1461736,511118
10506,1461806,511118
10507,1461855,511118
10508,1461918,511118
10509,1461962,511118
10510,1462019,511118
10511,1462065,511118
10512,1462113,511118
10513,1462166,511118
10514,1462216,511118
10515,1462287,511118
10516,1462332,511118
10517,1462379,511118
10518,1462424,511118
10519,1462486,511118
10520,1462540,511118
10521,1462590,511118
10522,1462641,511118
10523,1462691,511118
10524,1462750,511118
10525,1462797,511118
10526,1462854,511118
10527,1462916,511118
10528,1462976,511118
10529,1463026,511118
10530,1463096,511118
10531,1463140,511118
10532,1463185,511118
10533,1463262,511118
10534,1463306,511118
10535,1463361,511118
10536,1463414,511118
10537,1463461,511118
10538,1463523,511118
10539,1463570,511118
10540,1463636,511118
10541,1463691,511118
10542,1463738,511118
10543,1463817,511118
10544,1463873,511118
10545,1463936,511118
10546,1463987,511118
10547,1464038,511118
10548,1464085,511118
10549,1464141,511118
10550,1464186,511118
10551,1464239,511118
10552,1464290,511118
10553,1464334,511118
10554,1464417,511118
10555,1464470,511118
10556,1464525,511118
10557,1464567,511118
10558,1464610,511118
10559,1464667,511118
10560,1464711,511118
10561,1464756,511118
10562,1464820,511118
10563,1464862,511118
10564,1464915,511118
10565,1464985,511118
10566,1465031,511118
10567,1465087,511118
10568,1465132,511118
10569,1465194,511118
10570,1465250,511118
10571,1465306,511118
10572,1465362,511118
10573,1465414,511118
10574,1465467,511118
10575,1465530,511118
10576,1465575,511118
10577,1465621,511118
10578,1465677,511118
10579,1465732,511118
10580,1465804,511118
10581,1465868,511118
10582,1465939,511118
10583,1465984,511118
10584,1466052,511118
10585,1466099,511118
10586,1466155,511118
10587,1466220,511118
10588,1466264,511118
10589,1466309,511118
10590,1466398,511118
10591,1466443,511118
10592,1466508,511118
10593,1466558,511118
10594,1466605,511118
10595,1466659,511118
10596,1466701,511118
10597,1466763,511118
10598,1466820,511118
10599,1466888,511118
10600,1466938,511118
10601,1466983,511118
10602,1467028,511118
10603,1467100,511118
10604,1467155,511118
10605,1467206,511118
10606,1467260,511118
10607,1467334,511118
10608,1467385,511118
10609,1467449,511118
10610,1467547,511118
10611,1467606,511118
10612,1467656,511118
10613,1467759,511118
10614,1467812,511118
10615,1467863,511118
10616,1467951,511118
10617,1468018,511118
10618,1468093,511118
10619,1468146,511118
10620,1468200,511118
10621,1468272,511118
10622,1468316,511118
10623,1468389,511118
10624,1468434,511118
10625,1468475,511118
10626,1468524,511118
10627,1468578,511118
10628,1468644,511118
10629,1468700,511118
10630,1468744,511118
10631,1468790,511118
10632,1468859,511118
10633,1468903,511118
10634,1468947,511118
10635,1468997,511118
10636,1469044,511118
10637,1469095,511118
10638,1469146,511118
10639,1469189,511118
10640,1469233,511118
10641,1469293,511118
10642,1469368,511118
10643,1469415,511118
10644,1469466,511118
10645,1469539,511118
10646,1469586,511118
10647,1469632,511118
10648,1469678,511118
10649,1469733,511118
10650,1469796,511118
10651,1469849,511118
10652,1469908,511118
10653,1469975,511118
10654,1470028,511118
10655,1470082,511118
10656,1470155,511118
10657,1470202,511118
10658,1470278,511118
10659,1470325,511118
10660,1470374,511118
10661,1470428,511118
10662,1470493,511118
10663,1470547,511118
10664,1470591,511118
10665,1470634,511118
10666,1470682,511118
10667,1470759,511118
10668,1470803,511118
10669,1470850,511118
10670,1470897,511118
10671,1470941,511118
10672,1471001,511118
10673,1471054,511118
10674,1471117,511118
10675,1471183,511118
10676,1471227,511118
10677,1471291,511118
10678,1471354,511118
10679,1471399,511118
10680,1471446,511118
10681,1471500,511118
10682,1471574,511118
10683,1471636,511118
10684,1471678,511118
10685,1471731,511118
10686,1471782,511118
10687,1471840,511118
10688,1471897,511118
10689,1471955,511118
10690,1472031,511118
10691,1472079,511118
10692,1472128,511118
10693,1472183,511118
10694,1472227,511118
10695,1472277,511118
10696,1472350,511118
10697,1472396,511118
10698,1472475,511118
10699,1472521,511118
10700,1472584,511118
10701,1472631,511118
10702,1472680,511118
10703,1472777,511118
10704,1472828,511118
10705,1472874,511118
10706,1472937,511118
10707,1472995,511118
10708,1473071,511118
10709,1473134,511118
10710,1473193,511118
10711,1473265,511118
10712,1473316,511118
10713,1473379,511118
10714,1473433,511118
10715,1473486,511118
10716,1473555,511118
10717,1473610,511118
10718,1473688,511118
10719,1473749,511118
10720,1473796,511118
10721,1473857,511118
10722,1473903,511118
10723,1473953,511118
10724,1474001,511118
10725,1474044,511118
10726,1474101,511118
10727,1474156,511118
10728,1474201,511118
10729,1474267,511118
10730,1474310,511118
10731,1474367,511118
10732,1474426,511118
10733,1474497,511118
10734,1474549,511118
10735,1474615,511118
10736,1474666,511118
10737,1474724,511118
10738,1474778,511118
10739,1474842,511118
10740,1474891,511118
10741,1474947,511118
10742,1475010,511118
10743,1475055,511118
10744,1475102,511118
10745,1475162,511118
10746,1475208,511118
10747,1475256,511118
10748,1475331,511118
10749,1475380,511118
10750,1475424,511118
10751,1475481,511118
10752,1475532,511118
10753,1475595,511118
10754,1475651,511118
10755,1475702,511118
10756,1475750,511118
10757,1475795,511118
10758,1475853,511118
10759,1475917,511118
10760,1475964,511118
10761,1476008,511118
10762,1476062,511118
10763,1476137,511118
10764,1476181,511118
10765,1476225,511118
10766,1476267,511118
10767,1476325,511118
10768,1476378,511118
10769,1476429,511118
10770,1476477,511118
10771,1476538,511118
10772,1476584,511118
10773,1476626,511118
10774,1476678,511118
10775,1476729,511118
10776,1476793,511118
10777,1476837,511118
10778,1476885,511118
10779,1476936,511118
10780,1476996,511118
10781,1477057,511118
10782,1477108,511118
10783,1477165,511118
10784,1477220,511118
10785,1477267,511118
10786,1477313,511118
10787,1477358,511118
10788,1477410,511118
10789,1477470,511118
10790,1477515,511118
10791,1477579,511118
10792,1477631,511118
10793,1477687,511118
10794,1477745,511118
10795,1477792,511118
10796,1477849,511118
10797,1477913,511118
10798,1477966,511118
10799,1478019,511118
10800,1478084,511118
10801,1478129,511118
10802,1478173,511118
10803,1478231,511118
10804,1478279,511118
10805,1478325,511118
10806,1478384,511118
10807,1478433,511118
10808,1478486,511118
10809,1478535,511118
10810,1478586,511118
10811,1478646,511118
10812,1478693,511118
10813,1478739,511118
10814,1478789,511118
10815,1478845,511118
10816,1478897,511118
10817,1478950,511118
10818,1479012,511118
10819,1479058,511118
10820,1479113,511118
10821,1479155,511118
10822,1479213,511118
10823,1479268,511118
10824,1479320,511118
10825,1479385,511118
10826,1479446,511118
10827,1479501,511118
10828,1479549,511118
10829,1479618,511118
10830,1479671,511118
10831,1479718,511118
10832,1479790,511118
10833,1479839,511118
10834,1479897,511118
10835,1479955,511118
10836,1479998,511118
10837,1480053,511118
10838,1480108,511118
10839,1480159,511118
10840,1480233,511118
10841,1480297,511118
10842,1480357,511118
10843,1480402,511118
10844,1480449,511118
10845,1480494,511118
10846,1480563,511118
10847,1480632,511118
10848,1480684,511118
10849,1480732,511118
10850,1480781,511118
10851,1480826,511118
10852,1480871,511118
10853,1480930,511118
10854,1480975,511118
10855,1481028,511118
10856,1481084,511118
10857,1481146,511118
10858,1481198,511118
10859,1481257,511118
10860,1481326,511118
10861,1481392,511118
10862,1481438,511118
10863,1481489,511118
10864,1481545,511118
10865,1481598,511118
10866,1481644,511118
10867,1481689,511118
10868,1481742,511118
10869,1481817,511118
10870,1481861,511118
10871,1481914,511118
10872,1481985,511118
10873,1482039,511118
10874,1482090,511118
10875,1482134,511118
10876,1482202,511118
10877,1482255,511118
10878,1482299,511118
10879,1482349,511118
10880,1482404,511118
10881,1482450,511118
10882,1482495,511118
10883,1482539,511118
10884,1482598,511118
10885,1482669,511118
10886,1482714,511118
10887,1482766,511118
10888,1482810,511118
10889,1482875,511118
10890,1482934,511118
10891,1482981,511118
10892,1483031,511118
10893,1483084,511118
10894,1483131,511118
10895,1483186,511118
10896,1483239,511118
10897,1483306,511118
10898,1483363,511118
10899,1483410,511118
10900,1483455,511118
10901,1483500,511118
10902,1483559,511118
10903,1483626,511118
10904,1483688,511118
10905,1483733,511118
10906,1483779,511118
10907,1483837,511118
10908,1483892,511118
10909,1483937,511118
10910,1483988,511118
10911,1484039,511118
10912,1484084,511118
10913,1484139,511118
10914,1484197,511118
10915,1484241,511118
10916,1484291,511118
10917,1484345,511118
10918,1484400,511118
10919,1484464,511118
10920,1484519,511118
10921,1484577,511118
10922,1484628,511118
10923,1484689,511118
10924,1484742,511118
10925,1484817,511118
10926,1484861,511118
10927,1484908,511118
10928,1484985,511118
10929,1485030,511118
10930,1485100,511118
10931,1485148,511118
10932,1485199,511118
10933,1485281,511118
10934,1485326,511118
10935,1485398,511118
10936,1485463,511118
10937,1485528,511118
10938,1485606,511118
10939,1485651,511118
10940,1485714,511118
10941,1485760,511118
10942,1485806,511118
10943,1485869,511118
10944,1485914,511118
10945,1485966,511118
10946,1486038,511118
10947,1486085,511118
10948,1486140,511118
10949,1486201,511118
10950,1486248,511118
10951,1486302,511118
10952,1486354,511118
10953,1486400,511118
10954,1486462,511118
10955,1486510,511118
10956,1486573,511118
10957,1486619,511118
10958,1486667,511118
10959,1486724,511118
10960,1486771,511118
10961,1486828,511118
10962,1486880,511118
10963,1486926,511118
10964,1486986,511118
10965,1487046,511118
10966,1487102,511118
10967,1487149,511118
10968,1487214,511118
10969,1487267,511118
10970,1487329,511118
10971,1487374,511118
10972,1487423,511118
10973,1487466,511118
10974,1487511,511118
10975,1487582,511118
10976,1487639,511118
10977,1487685,511118
10978,1487731,511118
10979,1487781,511118
10980,1487839,511118
10981,1487882,511118
10982,1487928,511118
10983,1487971,511118
10984,1488030,511118
10985,1488094,511118
10986,1488139,511118
10987,1488185,511118
10988,1488247,511118
10989,1488298,511118
10990,1488371,511118
10991,1488418,511118
10992,1488462,511118
10993,1488517,511118
10994,1488559,511118
10995,1488605,511118
10996,1488669,511118
10997,1488729,511118
10998,1488784,511118
10999,1488863,511118
11000,1488928,511118
11001,1488998,511118
11002,1489044,511118
11003,1489087,511118
11004,1489154,511118
11005,1489203,511118
11006,1489251,511118
11007,1489328,511118
11008,1489375,511118
11009,1489423,511118
11010,1489506,511118
11011,1489583,511118
11012,1489664,511118
11013,1489722,511118
11014,1489774,511118
11015,1489846,511118
11016,1489903,511118
11017,1489960,511118
11018,1490005,511118
11019,1490048,511118
11020,1490090,511118
11021,1490145,511118
11022,1490194,511118
11023,1490241,511118
11024,1490285,511118
11025,1490333,511118
11026,1490397,511118
11027,1490455,511118
11028,1490503,511118
11029,1490554,511118
11030,1490603,511118
11031,1490651,511118
11032,1490694,511118
11033,1490770,511118
11034,1490822,511118
11035,1490866,511118
11036,1490913,511118
11037,1490960,511118
11038,1491018,511118
11039,1491063,511118
11040,1491116,511118
11041,1491173,511118
11042,1491222,511118
11043,1491300,511118
11044,1491362,511118
11045,1491430,511118
11046,1491479,511118
11047,1491522,511118
11048,1491584,511118
11049,1491636,511118
11050,1491688,511118
11051,1491751,511118
11052,1491797,511118
11053,1491850,511118
11054,1491903,511118
11055,1491949,511118
11056,1491993,511118
11057,1492038,511118
11058,1492090,511118
11059,1492157,511118
11060,1492202,511118
11061,1492257,511118
11062,1492304,511118
11063,1492351,511118
11064,1492408,511118
11065,1492458,511118
11066,1492502,511118
11067,1492577,511118
11068,1492624,511118
11069,1492672,511118
11070,1492721,511118
11071,1492784,511118
11072,1492830,511118
11073,1492888,511118
11074,1492950,511118
11075,1493002,511118
11076,1493049,511118
11077,1493106,511118
11078,1493158,511118
11079,1493204,511118
11080,1493277,511118
11081,1493324,511118
11082,1493377,511118
11083,1493444,511118
11084,1493486,511118
11085,1493544,511118
11086,1493599,511118
11087,1493667,511118
11088,1493728,511118
11089,1493784,511118
11090,1493829,511118
11091,1493878,511118
11092,1493951,511118
11093,1493996,511118
11094,1494045,511118
11095,1494105,511118
11096,1494156,511118
11097,1494211,511118
11098,1494257,511118
11099,1494321,511118
11100,1494372,511118
11101,1494418,511118
11102,1494470,511118
11103,1494547,511118
11104,1494592,511118
11105,1494645,511118
11106,1494711,511118
11107,1494758,511118
11108,1494816,511118
11109,1494865,511118
11110,1494917,511118
11111,1494974,511118
11112,1495018,511118
11113,1495063,511118
11114,1495128,511118
11115,1495173,511118
11116,1495218,511118
11117,1495267,511118
11118,1495320,511118
11119,1495378,511118
11120,1495423,511118
11121,1495481,511118
11122,1495542,511118
11123,1495613,511118
11124,1495657,511118
11125,1495704,511118
11126,1495751,511118
11127,1495805,511118
11128,1495857,511118
11129,1495903,511118
11130,1495946,511118
11131,1495994,511118
11132,1496037,511118
11133,1496098,511118
11134,1496139,511118
11135,1496181,511118
11136,1496225,511118
11137,1496279,511118
11138,1496333,511118
11139,1496390,511118
11140,1496437,511118
11141,1496481,511118
11142,1496526,511118
11143,1496569,511118
11144,1496628,511118
11145,1496671,511118
11146,1496715,511118
11147,1496783,511118
11148,1496835,511118
11149,1496891,511118
11150,1496946,511118
11151,1497003,511118
11152,1497056,511118
11153,1497143,511118
11154,1497194,511118
11155,1497246,511118
11156,1497307,511118
11157,1497347,511118
11158,1497393,511118
11159,1497443,511118
11160,1497503,511118
11161,1497556,511118
11162,1497600,511118
11163,1497655,511118
11164,1497707,511118
11165,1497761,511118
11166,1497826,511118
11167,1497874,511118
11168,1497924,511118
11169,1497983,511118
11170,1498030,511118
11171,1498080,511118
11172,1498148,511118
11173,1498198,511118
11174,1498252,511118
11175,1498320,511118
