Generation number, Milliseconds from start, Fitness
4258,1122962,509452
4259,1123012,509452
4260,1123067,509452
4261,1123113,509452
4262,1123158,509452
4263,1123246,509452
4264,1123301,509452
4265,1123360,509452
4266,1123401,509452
4267,1123446,509452
4268,1123512,509452
4269,1123556,509452
4270,1123624,509452
4271,1123670,509452
4272,1123720,509452
4273,1123775,509452
4274,1123820,509452
4275,1123867,509452
4276,1123929,509452
4277,1123969,509452
4278,1124013,509452
4279,1124081,509452
4280,1124123,509452
4281,1124164,509452
4282,1124206,509452
4283,1124257,509452
4284,1124327,509452
4285,1124388,509452
4286,1124434,509452
4287,1124503,509452
4288,1124548,509452
4289,1124600,509452
4290,1124652,509452
4291,1124697,509452
4292,1124764,509452
4293,1124809,509452
4294,1124855,509452
4295,1124926,509452
4296,1124976,509452
4297,1125030,509452
4298,1125073,509452
4299,1125117,509452
4300,1125173,509452
4301,1125240,509452
4302,1125290,509452
4303,1125342,509452
4304,1125397,509452
4305,1125453,509452
4306,1125499,509452
4307,1125548,509452
4308,1125601,509452
4309,1125645,509452
4310,1125693,509452
4311,1125750,509452
4312,1125797,509452
4313,1125841,509452
4314,1125907,509452
4315,1125949,509452
4316,1126008,509452
4317,1126051,509452
4318,1126094,509452
4319,1126140,509452
4320,1126194,509452
4321,1126246,509452
4322,1126293,509452
4323,1126341,509452
4324,1126405,509452
4325,1126452,509452
4326,1126499,509452
4327,1126542,509452
4328,1126592,509452
4329,1126645,509452
4330,1126686,509452
4331,1126731,509452
4332,1126783,509452
4333,1126827,509452
4334,1126874,509452
4335,1126938,509452
4336,1126984,509452
4337,1127028,509452
4338,1127075,509452
4339,1127127,509452
4340,1127177,509452
4341,1127219,509452
4342,1127265,509452
4343,1127326,509452
4344,1127375,509452
4345,1127422,509452
4346,1127472,509452
4347,1127517,509452
4348,1127557,509452
4349,1127603,509452
4350,1127656,509452
4351,1127715,509452
4352,1127759,509452
4353,1127808,509452
4354,1127860,509452
4355,1127907,509452
4356,1127955,509452
4357,1128011,509452
4358,1128057,509452
4359,1128102,509452
4360,1128162,509452
4361,1128206,509452
4362,1128275,509452
4363,1128318,509452
4364,1128362,509452
4365,1128434,509452
4366,1128479,509452
4367,1128526,509452
4368,1128591,509452
4369,1128632,509452
4370,1128677,509452
4371,1128721,509452
4372,1128770,509452
4373,1128813,509452
4374,1128858,509452
4375,1128898,509452
4376,1128940,509452
4377,1129008,509452
4378,1129052,509452
4379,1129098,509452
4380,1129140,509452
4381,1129199,509452
4382,1129245,509452
4383,1129301,509452
4384,1129347,509452
4385,1129391,509452
4386,1129451,509452
4387,1129497,509452
4388,1129549,509452
4389,1129592,509452
4390,1129635,509452
4391,1129706,509452
4392,1129749,509452
4393,1129820,509452
4394,1129868,509452
4395,1129910,509452
4396,1129980,509452
4397,1130023,509452
4398,1130067,509452
4399,1130128,509452
4400,1130172,509452
4401,1130218,509452
4402,1130273,509452
4403,1130314,509452
4404,1130372,509452
4405,1130416,509452
4406,1130461,509452
4407,1130505,509452
4408,1130556,509452
4409,1130601,509452
4410,1130643,509452
4411,1130686,509452
4412,1130740,509452
4413,1130791,509452
4414,1130835,509452
4415,1130881,509452
4416,1130923,509452
4417,1130962,509452
4418,1131027,509452
4419,1131075,509452
4420,1131122,509452
4421,1131163,509452
4422,1131202,509452
4423,1131246,509452
4424,1131311,509452
4425,1131369,509452
4426,1131438,509452
4427,1131495,509452
4428,1131548,509452
4429,1131599,509452
4430,1131643,509452
4431,1131688,509452
4432,1131742,509452
4433,1131787,509452
4434,1131841,509452
4435,1131883,509452
4436,1131926,509452
4437,1131966,509452
4438,1132017,509452
4439,1132058,509452
4440,1132098,509452
4441,1132150,509452
4442,1132192,509452
4443,1132241,509452
4444,1132299,509452
4445,1132355,509452
4446,1132402,509452
4447,1132457,509452
4448,1132529,509452
4449,1132575,509452
4450,1132623,509452
4451,1132677,509452
4452,1132720,509452
4453,1132762,509452
4454,1132822,509452
4455,1132864,509452
4456,1132939,509452
4457,1132982,509452
4458,1133024,509452
4459,1133087,509452
4460,1133131,509452
4461,1133180,509452
4462,1133238,509452
4463,1133284,509452
4464,1133344,509452
4465,1133388,509452
4466,1133434,509452
4467,1133484,509452
4468,1133527,509452
4469,1133569,509452
4470,1133615,509452
4471,1133668,509452
4472,1133722,509452
4473,1133766,509452
4474,1133807,509452
4475,1133852,509452
4476,1133902,509452
4477,1133958,509452
4478,1134003,509452
4479,1134048,509452
4480,1134091,509452
4481,1134143,509452
4482,1134193,509452
4483,1134240,509452
4484,1134281,509452
4485,1134324,509452
4486,1134376,509452
4487,1134426,509452
4488,1134471,509452
4489,1134518,509452
4490,1134581,509452
4491,1134624,509452
4492,1134669,509452
4493,1134713,509452
4494,1134766,509452
4495,1134827,509452
4496,1134872,509452
4497,1134923,509452
4498,1134968,509452
4499,1135020,509452
4500,1135069,509452
4501,1135112,509452
4502,1135160,509452
4503,1135225,509452
4504,1135270,509452
4505,1135314,509452
4506,1135383,509452
4507,1135426,509452
4508,1135476,509452
4509,1135531,509452
4510,1135577,509452
4511,1135645,509452
4512,1135692,509452
4513,1135736,509452
4514,1135794,509452
4515,1135837,509452
4516,1135905,509452
4517,1135947,509452
4518,1135988,509452
4519,1136031,509452
4520,1136082,509452
4521,1136123,509452
4522,1136168,509452
4523,1136210,509452
4524,1136260,509452
4525,1136340,509452
4526,1136383,509452
4527,1136428,509452
4528,1136472,509452
4529,1136515,509452
4530,1136569,509452
4531,1136614,509452
4532,1136662,509452
4533,1136703,509452
4534,1136746,509452
4535,1136811,509452
4536,1136853,509452
4537,1136897,509452
4538,1136943,509452
4539,1136986,509452
4540,1137049,509452
4541,1137114,509452
4542,1137170,509452
4543,1137220,509452
4544,1137269,509452
4545,1137323,509452
4546,1137380,509452
4547,1137426,509452
4548,1137478,509452
4549,1137524,509452
4550,1137578,509452
4551,1137627,509452
4552,1137670,509452
4553,1137716,509452
4554,1137757,509452
4555,1137808,509452
4556,1137872,509452
4557,1137915,509452
4558,1137961,509452
4559,1138008,509452
4560,1138065,509452
4561,1138127,509452
4562,1138170,509452
4563,1138214,509452
4564,1138259,509452
4565,1138310,509452
4566,1138377,509452
4567,1138419,509452
4568,1138463,509452
4569,1138519,509452
4570,1138563,509452
4571,1138607,509452
4572,1138667,509452
4573,1138714,509452
4574,1138774,509452
4575,1138819,509452
4576,1138863,509452
4577,1138922,509452
4578,1138970,509452
4579,1139026,509452
4580,1139072,509452
4581,1139114,509452
4582,1139168,509452
4583,1139209,509452
4584,1139252,509452
4585,1139314,509452
4586,1139355,509452
4587,1139408,509452
4588,1139449,509452
4589,1139498,509452
4590,1139564,509452
4591,1139620,509452
4592,1139664,509452
4593,1139725,509452
4594,1139770,509452
4595,1139836,509452
4596,1139878,509452
4597,1139919,509452
4598,1139962,509452
4599,1140015,509452
4600,1140069,509452
4601,1140111,509452
4602,1140160,509452
4603,1140222,509452
4604,1140266,509452
4605,1140308,509452
4606,1140357,509452
4607,1140410,509452
4608,1140469,509452
4609,1140514,509452
4610,1140563,509452
4611,1140612,509452
4612,1140656,509452
4613,1140698,509452
4614,1140741,509452
4615,1140791,509452
4616,1140850,509452
4617,1140892,509452
4618,1140937,509452
4619,1141002,509452
4620,1141049,509452
4621,1141096,509452
4622,1141163,509452
4623,1141206,509452
4624,1141278,509452
4625,1141328,509452
4626,1141375,509452
4627,1141424,509452
4628,1141477,509452
4629,1141528,509452
4630,1141570,509452
4631,1141610,509452
4632,1141656,509452
4633,1141705,509452
4634,1141752,509452
4635,1141793,509452
4636,1141837,509452
4637,1141891,509452
4638,1141936,509452
4639,1141989,509452
4640,1142049,509452
4641,1142093,509452
4642,1142136,509452
4643,1142186,509452
4644,1142249,509452
4645,1142317,509452
4646,1142374,509452
4647,1142435,509452
4648,1142501,509452
4649,1142553,509452
4650,1142597,509452
4651,1142642,509452
4652,1142695,509452
4653,1142747,509452
4654,1142792,509452
4655,1142852,509452
4656,1142921,509452
4657,1142963,509452
4658,1143012,509452
4659,1143065,509452
4660,1143114,509452
4661,1143162,509452
4662,1143233,509452
4663,1143279,509452
4664,1143325,509452
4665,1143391,509452
4666,1143436,509452
4667,1143503,509452
4668,1143549,509452
4669,1143592,509452
4670,1143658,509452
4671,1143700,509452
4672,1143746,509452
4673,1143806,509452
4674,1143851,509452
4675,1143908,509452
4676,1143952,509452
4677,1144003,509452
4678,1144049,509452
4679,1144092,509452
4680,1144181,509452
4681,1144222,509452
4682,1144271,509452
4683,1144339,509452
4684,1144383,509452
4685,1144444,509452
4686,1144490,509452
4687,1144543,509452
4688,1144589,509452
4689,1144637,509452
4690,1144684,509452
4691,1144734,509452
4692,1144824,509452
4693,1144866,509452
4694,1144908,509452
4695,1144949,509452
4696,1144998,509452
4697,1145060,509452
4698,1145102,509452
4699,1145151,509452
4700,1145201,509452
4701,1145246,509452
4702,1145294,509452
4703,1145346,509452
4704,1145390,509452
4705,1145435,509452
4706,1145482,509452
4707,1145536,509452
4708,1145623,509452
4709,1145668,509452
4710,1145709,509452
4711,1145750,509452
4712,1145801,509452
4713,1145852,509452
4714,1145895,509452
4715,1145934,509452
4716,1145974,509452
4717,1146026,509452
4718,1146093,509452
4719,1146139,509452
4720,1146186,509452
4721,1146238,509452
4722,1146287,509452
4723,1146336,509452
4724,1146400,509452
4725,1146442,509452
4726,1146487,509452
4727,1146539,509452
4728,1146584,509452
4729,1146625,509452
4730,1146671,509452
4731,1146722,509452
4732,1146775,509452
4733,1146819,509452
4734,1146861,509452
4735,1146906,509452
4736,1146957,509452
4737,1147007,509452
4738,1147053,509452
4739,1147093,509452
4740,1147136,509452
4741,1147190,509452
4742,1147249,509452
4743,1147293,509452
4744,1147338,509452
4745,1147406,509452
4746,1147450,509452
4747,1147501,509452
4748,1147559,509452
4749,1147611,509452
4750,1147669,509452
4751,1147739,509452
4752,1147793,509452
4753,1147840,509452
4754,1147899,509452
4755,1147941,509452
4756,1148011,509452
4757,1148052,509452
4758,1148096,509452
4759,1148135,509452
4760,1148188,509452
4761,1148231,509452
4762,1148271,509452
4763,1148315,509452
4764,1148359,509452
4765,1148433,509452
4766,1148485,509452
4767,1148541,509452
4768,1148598,509452
4769,1148641,509452
4770,1148688,509452
4771,1148730,509452
4772,1148780,509452
4773,1148836,509452
4774,1148877,509452
4775,1148933,509452
4776,1148977,509452
4777,1149023,509452
4778,1149080,509452
4779,1149124,509452
4780,1149186,509452
4781,1149233,509452
4782,1149279,509452
4783,1149335,509452
4784,1149377,509452
4785,1149420,509452
4786,1149471,509452
4787,1149524,509452
4788,1149567,509452
4789,1149614,509452
4790,1149666,509452
4791,1149710,509452
4792,1149754,509452
4793,1149820,509452
4794,1149861,509452
4795,1149905,509452
4796,1149972,509452
4797,1150022,509452
4798,1150088,509452
4799,1150138,509452
4800,1150189,509452
4801,1150249,509452
4802,1150292,509452
4803,1150338,509452
4804,1150406,509452
4805,1150450,509452
4806,1150503,509452
4807,1150552,509452
4808,1150602,509452
4809,1150663,509452
4810,1150706,509452
4811,1150788,509452
4812,1150833,509452
4813,1150875,509452
4814,1150922,509452
4815,1150975,509452
4816,1151016,509452
4817,1151063,509452
4818,1151104,509452
4819,1151147,509452
4820,1151209,509452
4821,1151255,509452
4822,1151300,509452
4823,1151363,509452
4824,1151405,509452
4825,1151448,509452
4826,1151497,509452
4827,1151552,509452
4828,1151610,509452
4829,1151652,509452
4830,1151697,509452
4831,1151739,509452
4832,1151790,509452
4833,1151848,509452
4834,1151891,509452
4835,1151955,509452
4836,1152013,509452
4837,1152056,509452
4838,1152105,509452
4839,1152156,509452
4840,1152197,509452
4841,1152242,509452
4842,1152293,509452
4843,1152345,509452
4844,1152418,509452
4845,1152460,509452
4846,1152503,509452
4847,1152549,509452
4848,1152593,509452
4849,1152648,509452
4850,1152693,509452
4851,1152742,509452
4852,1152785,509452
4853,1152833,509452
4854,1152918,509452
4855,1152962,509452
4856,1153010,509452
4857,1153063,509452
4858,1153107,509452
4859,1153162,509452
4860,1153204,509452
4861,1153250,509452
4862,1153294,509452
4863,1153338,509452
4864,1153407,509452
4865,1153451,509452
4866,1153496,509452
4867,1153543,509452
4868,1153629,509452
4869,1153677,509452
4870,1153717,509452
4871,1153758,509452
4872,1153810,509452
4873,1153858,509452
4874,1153901,509452
4875,1153951,509452
4876,1154000,509452
4877,1154044,509452
4878,1154090,509452
4879,1154147,509452
4880,1154192,509452
4881,1154242,509452
4882,1154302,509452
4883,1154346,509452
4884,1154390,509452
4885,1154436,509452
4886,1154491,509452
4887,1154540,509452
4888,1154585,509452
4889,1154626,509452
4890,1154672,509452
4891,1154723,509452
4892,1154777,509452
4893,1154826,509452
4894,1154871,509452
4895,1154925,509452
4896,1154970,509452
4897,1155015,509452
4898,1155077,509452
4899,1155121,509452
4900,1155175,509452
4901,1155220,509452
4902,1155264,509452
4903,1155324,509452
4904,1155369,509452
4905,1155421,509452
4906,1155471,509452
4907,1155516,509452
4908,1155586,509452
4909,1155640,509452
4910,1155685,509452
4911,1155758,509452
4912,1155810,509452
4913,1155869,509452
4914,1155930,509452
4915,1155977,509452
4916,1156038,509452
4917,1156082,509452
4918,1156127,509452
4919,1156187,509452
4920,1156233,509452
4921,1156292,509452
4922,1156340,509452
4923,1156407,509452
4924,1156471,509452
4925,1156526,509452
4926,1156596,509452
4927,1156648,509452
4928,1156704,509452
4929,1156749,509452
4930,1156792,509452
4931,1156837,509452
4932,1156887,509452
4933,1156928,509452
4934,1156973,509452
4935,1157020,509452
4936,1157066,509452
4937,1157147,509452
4938,1157192,509452
4939,1157244,509452
4940,1157288,509452
4941,1157332,509452
4942,1157391,509452
4943,1157435,509452
4944,1157482,509452
4945,1157534,509452
4946,1157579,509452
4947,1157634,509452
4948,1157690,509452
4949,1157731,509452
4950,1157776,509452
4951,1157818,509452
4952,1157869,509452
4953,1157941,509452
4954,1157985,509452
4955,1158055,509452
4956,1158109,509452
4957,1158154,509452
4958,1158227,509452
4959,1158278,509452
4960,1158333,509452
4961,1158380,509452
4962,1158425,509452
4963,1158486,509452
4964,1158531,509452
4965,1158575,509452
4966,1158618,509452
4967,1158677,509452
4968,1158731,509452
4969,1158785,509452
4970,1158829,509452
4971,1158914,509452
4972,1158985,509452
4973,1159037,509452
4974,1159090,509452
4975,1159147,509452
4976,1159194,509452
4977,1159239,509452
4978,1159297,509452
4979,1159343,509452
4980,1159402,509452
4981,1159450,509452
4982,1159505,509452
4983,1159559,509452
4984,1159620,509452
4985,1159706,509452
4986,1159780,509452
4987,1159824,509452
4988,1159876,509452
4989,1159926,509452
4990,1159972,509452
4991,1160031,509452
4992,1160073,509452
4993,1160166,509452
4994,1160213,509452
4995,1160263,509452
4996,1160326,509452
4997,1160371,509452
4998,1160429,509452
4999,1160479,509452
5000,1160527,509452
5001,1160599,509452
5002,1160647,509452
5003,1160692,509452
5004,1160755,509452
5005,1160801,509452
5006,1160864,509452
5007,1160911,509452
5008,1160957,509452
5009,1161014,509452
5010,1161075,509452
5011,1161118,509452
5012,1161167,509452
5013,1161211,509452
5014,1161269,509452
5015,1161352,509452
5016,1161412,509452
5017,1161476,509452
5018,1161532,509452
5019,1161583,509452
5020,1161643,509452
5021,1161699,509452
5022,1161739,509452
5023,1161798,509452
5024,1161868,509452
5025,1161913,509452
5026,1161958,509452
5027,1162001,509452
5028,1162054,509452
5029,1162110,509452
5030,1162153,509452
5031,1162210,509452
5032,1162263,509452
5033,1162312,509452
5034,1162369,509452
5035,1162448,509452
5036,1162503,509452
5037,1162556,509452
5038,1162611,509452
5039,1162667,509452
5040,1162722,509452
5041,1162768,509452
5042,1162816,509452
5043,1162882,509452
5044,1162927,509452
5045,1162972,509452
5046,1163019,509452
5047,1163074,509452
5048,1163128,509452
5049,1163175,509452
5050,1163224,509452
5051,1163284,509452
5052,1163345,509452
5053,1163407,509452
5054,1163453,509452
5055,1163512,509452
5056,1163576,509452
5057,1163625,509452
5058,1163677,509452
5059,1163739,509452
5060,1163783,509452
5061,1163830,509452
5062,1163874,509452
5063,1163932,509452
5064,1163994,509452
5065,1164043,509452
5066,1164102,509452
5067,1164153,509452
5068,1164198,509452
5069,1164270,509452
5070,1164317,509452
5071,1164364,509452
5072,1164429,509452
5073,1164477,509452
5074,1164531,509452
5075,1164584,509452
5076,1164630,509452
5077,1164691,509452
5078,1164736,509452
5079,1164789,509452
5080,1164870,509452
5081,1164928,509452
5082,1164997,509452
5083,1165050,509452
5084,1165114,509452
5085,1165170,509452
5086,1165214,509452
5087,1165263,509452
5088,1165317,509452
5089,1165378,509452
5090,1165426,509452
5091,1165488,509452
5092,1165539,509452
5093,1165607,509452
5094,1165667,509452
5095,1165710,509452
5096,1165760,509452
5097,1165813,509452
5098,1165861,509452
5099,1165926,509452
5100,1165988,509452
5101,1166034,509452
5102,1166081,509452
5103,1166147,509452
5104,1166198,509452
5105,1166241,509452
5106,1166286,509452
5107,1166346,509452
5108,1166404,509452
5109,1166453,509452
