Generation number, Milliseconds from start, Fitness
1496,19507894,508631
1497,19507944,508631
1498,19507999,508631
1499,19508041,508631
1500,19508088,508631
1501,19508161,508631
1502,19508203,508631
1503,19508254,508631
1504,19508309,509041
1505,19508350,509041
1506,19508395,509041
1507,19508436,509041
1508,19508496,509041
1509,19508560,509041
1510,19508601,509041
1511,19508651,509041
1512,19508696,509041
1513,19508750,509041
1514,19508813,509041
1515,19508859,509041
1516,19508913,509041
1517,19508955,509041
1518,19508997,509041
1519,19509078,509041
1520,19509129,509041
1521,19509174,509041
1522,19509249,509041
1523,19509292,509041
1524,19509333,509041
1525,19509389,509041
1526,19509433,509041
1527,19509504,509041
1528,19509547,509041
1529,19509589,509041
1530,19509633,509041
1531,19509686,509041
1532,19509732,509041
1533,19509773,509041
1534,19509816,509041
1535,19509856,509041
1536,19509922,509041
1537,19509963,509041
1538,19510007,509041
1539,19510048,509041
1540,19510088,509041
1541,19510146,509041
1542,19510198,509041
1543,19510239,509041
1544,19510289,509041
1545,19510330,509041
1546,19510393,509041
1547,19510459,509041
1548,19510505,509041
1549,19510550,509041
1550,19510591,509041
1551,19510643,509041
1552,19510720,509041
1553,19510771,509041
1554,19510824,509041
1555,19510870,509041
1556,19510912,509041
1557,19510968,509041
1558,19511016,509041
1559,19511060,509041
1560,19511137,509041
1561,19511182,509041
1562,19511234,509041
1563,19511286,509041
1564,19511330,509041
1565,19511375,509041
1566,19511417,509041
1567,19511467,509041
1568,19511510,509041
1569,19511571,509041
1570,19511614,509041
1571,19511659,509041
1572,19511713,509041
1573,19511766,509041
1574,19511818,509041
1575,19511869,509041
1576,19511921,509041
1577,19511968,509041
1578,19512011,509041
1579,19512054,509041
1580,19512110,509041
1581,19512168,509041
1582,19512210,509041
1583,19512256,509041
1584,19512301,509041
1585,19512344,509041
1586,19512392,509041
1587,19512443,509041
1588,19512484,509041
1589,19512531,509041
1590,19512589,509041
1591,19512631,509041
1592,19512680,509041
1593,19512737,509041
1594,19512789,509041
1595,19512838,509041
1596,19512901,509041
1597,19512947,509041
1598,19512993,509041
1599,19513068,509041
1600,19513111,509041
1601,19513166,509041
1602,19513214,509041
1603,19513256,509041
1604,19513318,509041
1605,19513368,509041
1606,19513433,509041
1607,19513477,509041
1608,19513529,509041
1609,19513600,509041
1610,19513645,509041
1611,19513700,509041
1612,19513746,509041
1613,19513790,509041
1614,19513843,509041
1615,19513886,509041
1616,19513930,509041
1617,19513986,509041
1618,19514030,509041
1619,19514090,509041
1620,19514134,509041
1621,19514177,509041
1622,19514245,509041
1623,19514301,509041
1624,19514345,509041
1625,19514401,509041
1626,19514446,509041
1627,19514515,509041
1628,19514563,509041
1629,19514605,509041
1630,19514649,509041
1631,19514697,509041
1632,19514738,509041
1633,19514781,509041
1634,19514829,509041
1635,19514868,509041
1636,19514933,509041
1637,19514976,509041
1638,19515019,509041
1639,19515060,509041
1640,19515102,509041
1641,19515160,509041
1642,19515217,509041
1643,19515260,509041
1644,19515302,509041
1645,19515343,509041
1646,19515400,509041
1647,19515472,509041
1648,19515514,509041
1649,19515565,509111
1650,19515609,509111
1651,19515649,509111
1652,19515689,509111
1653,19515746,509111
1654,19515799,509111
1655,19515843,509111
1656,19515890,509111
1657,19515943,509111
1658,19515987,509111
1659,19516029,509111
1660,19516076,509111
1661,19516128,509111
1662,19516179,509111
1663,19516221,509111
1664,19516260,509111
1665,19516301,509111
1666,19516352,509111
1667,19516416,509111
1668,19516456,509111
1669,19516499,509111
1670,19516539,509111
1671,19516580,509111
1672,19516651,509111
1673,19516698,509111
1674,19516740,509111
1675,19516793,509111
1676,19516836,509116
1677,19516886,509116
1678,19516940,509116
1679,19516984,509116
1680,19517027,509116
1681,19517076,509116
1682,19517138,509116
1683,19517181,509116
1684,19517225,509116
1685,19517283,509116
1686,19517325,509116
1687,19517377,509116
1688,19517432,509116
1689,19517479,509116
1690,19517526,509116
1691,19517586,509116
1692,19517657,509116
1693,19517714,509116
1694,19517760,509116
1695,19517803,509116
1696,19517858,509116
1697,19517902,509116
1698,19517947,509116
1699,19518035,509116
1700,19518078,509116
1701,19518145,509116
1702,19518187,509116
1703,19518229,509116
1704,19518291,509116
1705,19518339,509116
1706,19518384,509116
1707,19518453,509116
1708,19518498,509116
1709,19518544,509116
1710,19518595,509116
1711,19518638,509116
1712,19518680,509116
1713,19518747,509116
1714,19518789,509116
1715,19518842,509116
1716,19518888,509116
1717,19518933,509116
1718,19519025,509116
1719,19519073,509116
1720,19519123,509116
1721,19519185,509116
1722,19519235,509116
1723,19519279,509116
1724,19519345,509116
1725,19519392,509116
1726,19519461,509116
1727,19519505,509116
1728,19519544,509149
1729,19519585,509149
1730,19519639,509149
1731,19519699,509149
1732,19519742,509149
1733,19519782,509149
1734,19519822,509149
1735,19519873,509505
1736,19519924,509505
1737,19519967,509505
1738,19520010,509505
1739,19520058,509505
1740,19520113,509505
1741,19520167,509505
1742,19520213,509505
1743,19520262,509505
1744,19520354,509784
1745,19520401,509784
1746,19520450,509784
1747,19520493,509784
1748,19520536,509784
1749,19520581,509784
1750,19520630,509784
1751,19520670,509784
1752,19520713,509784
1753,19520754,509784
1754,19520797,509784
1755,19520865,509784
1756,19520912,509784
1757,19520961,509784
1758,19521029,509784
1759,19521070,509784
1760,19521113,509784
1761,19521153,509784
1762,19521205,509784
1763,19521262,509784
1764,19521305,509784
1765,19521365,509784
1766,19521412,509784
1767,19521455,509784
1768,19521516,509784
1769,19521561,509784
1770,19521606,509784
1771,19521664,509784
1772,19521708,509784
1773,19521753,509784
1774,19521803,509784
1775,19521851,509784
1776,19521893,509784
1777,19521938,509784
1778,19521985,509784
1779,19522026,509784
1780,19522075,509784
1781,19522135,509784
1782,19522183,509784
1783,19522225,509784
1784,19522264,509784
1785,19522316,509784
1786,19522366,509784
1787,19522406,509784
1788,19522450,509784
1789,19522491,509784
1790,19522533,509784
1791,19522589,509784
1792,19522630,509784
1793,19522670,509784
1794,19522712,509784
1795,19522753,509784
1796,19522818,509784
1797,19522859,509784
1798,19522901,509784
1799,19522940,509784
1800,19522981,509784
1801,19523036,509784
1802,19523091,509784
1803,19523135,509784
1804,19523180,509784
1805,19523230,509784
1806,19523281,509784
1807,19523329,509784
1808,19523377,509784
1809,19523429,509784
1810,19523496,509784
1811,19523564,509784
1812,19523608,509784
1813,19523648,509784
1814,19523699,509784
1815,19523752,509784
1816,19523792,509784
1817,19523839,509784
1818,19523892,509784
1819,19523937,509784
1820,19523986,509784
1821,19524053,509784
1822,19524105,509784
1823,19524148,509784
1824,19524201,509784
1825,19524247,509784
1826,19524292,509784
1827,19524378,509784
1828,19524421,509784
1829,19524463,509784
1830,19524517,509784
1831,19524560,509784
1832,19524620,509784
1833,19524663,509784
1834,19524704,509784
1835,19524750,509784
1836,19524801,509784
1837,19524844,509784
1838,19524889,509784
1839,19524950,509784
1840,19524995,509784
1841,19525050,509784
1842,19525107,509784
1843,19525148,509784
1844,19525188,509784
1845,19525234,509784
1846,19525286,509784
1847,19525351,509784
1848,19525396,509784
1849,19525463,509784
1850,19525509,509784
1851,19525566,509784
1852,19525623,509784
1853,19525667,509784
1854,19525714,509784
1855,19525818,509784
1856,19525883,509784
1857,19525952,509784
1858,19525997,509784
1859,19526053,509784
1860,19526104,509784
1861,19526148,509784
1862,19526224,509784
1863,19526296,509784
1864,19526343,509784
1865,19526408,509784
1866,19526459,509784
1867,19526516,509784
1868,19526560,509784
1869,19526606,509784
1870,19526660,509784
1871,19526713,509784
1872,19526758,509784
1873,19526801,509784
1874,19526844,509784
1875,19526886,509784
1876,19526955,509784
1877,19526996,509784
1878,19527038,509784
1879,19527080,509784
1880,19527119,509784
1881,19527172,509784
1882,19527214,509940
1883,19527259,509940
1884,19527322,509940
1885,19527367,509940
1886,19527424,509940
1887,19527484,509940
1888,19527526,509940
1889,19527570,509940
1890,19527615,509940
1891,19527671,509940
1892,19527731,509940
1893,19527780,509940
1894,19527827,509940
1895,19527875,509940
1896,19527934,509940
1897,19528001,509940
1898,19528049,509940
1899,19528093,509940
1900,19528135,509940
1901,19528198,509940
1902,19528264,509940
1903,19528310,509940
1904,19528366,509940
1905,19528410,509940
1906,19528453,509940
1907,19528506,509940
1908,19528548,509940
1909,19528593,509940
1910,19528654,509940
1911,19528702,509940
1912,19528762,509940
1913,19528812,509940
1914,19528864,509940
1915,19528938,509940
1916,19528983,509940
1917,19529026,509940
1918,19529094,509940
1919,19529138,509940
1920,19529207,509940
1921,19529252,509940
1922,19529295,509940
1923,19529352,509940
1924,19529396,509940
1925,19529439,509940
1926,19529506,509940
1927,19529548,509940
1928,19529592,509940
1929,19529649,509940
1930,19529702,509940
1931,19529746,509940
1932,19529799,509940
1933,19529854,509940
1934,19529904,509940
1935,19529949,509940
1936,19529996,509940
1937,19530046,509940
1938,19530096,509940
1939,19530138,509940
1940,19530187,509940
1941,19530250,509940
1942,19530296,509940
1943,19530338,509940
1944,19530381,509940
1945,19530433,509940
1946,19530491,509940
1947,19530535,509940
1948,19530588,509940
1949,19530655,509940
1950,19530701,509940
1951,19530745,509940
1952,19530804,509940
1953,19530850,509940
1954,19530919,509940
1955,19530962,509940
1956,19531006,509940
1957,19531064,509940
1958,19531107,509940
1959,19531150,509940
1960,19531228,509940
1961,19531271,509940
1962,19531348,509940
1963,19531394,509940
1964,19531437,509940
1965,19531500,509940
1966,19531545,509940
1967,19531601,509940
1968,19531645,509940
1969,19531689,509940
1970,19531753,509940
1971,19531805,509940
1972,19531873,509940
1973,19531914,509940
1974,19531957,509940
1975,19532045,509940
1976,19532094,509940
1977,19532143,509940
1978,19532209,509940
1979,19532251,509940
1980,19532296,509940
1981,19532346,509940
1982,19532403,509940
1983,19532452,509940
1984,19532497,509940
1985,19532550,509940
1986,19532594,509940
1987,19532638,509940
1988,19532684,509940
1989,19532736,509940
1990,19532803,509940
1991,19532852,509940
1992,19532896,509940
1993,19532952,509940
1994,19532995,509940
1995,19533040,509940
1996,19533106,509940
1997,19533151,509940
1998,19533199,509940
1999,19533258,509940
2000,19533304,509940
2001,19533364,509940
2002,19533409,509940
2003,19533492,509940
2004,19533540,509940
2005,19533585,509940
2006,19533666,509940
2007,19533744,509940
2008,19533789,509940
2009,19533865,509940
2010,19533914,509940
2011,19533968,509940
2012,19534015,509940
2013,19534062,509940
2014,19534125,509940
2015,19534170,509940
2016,19534221,509940
2017,19534284,509940
2018,19534326,509940
2019,19534371,509940
2020,19534413,509940
2021,19534464,509940
2022,19534513,509940
2023,19534554,509940
2024,19534600,509940
2025,19534649,509940
2026,19534709,509940
2027,19534756,509940
2028,19534799,509940
2029,19534846,509940
2030,19534900,509940
2031,19534975,509940
2032,19535020,509940
2033,19535061,509940
2034,19535127,509940
2035,19535173,509940
2036,19535216,509940
2037,19535283,509940
2038,19535325,509940
2039,19535368,509940
2040,19535434,509940
2041,19535478,509940
2042,19535521,509940
2043,19535579,509940
2044,19535624,509940
2045,19535681,509940
2046,19535728,509940
2047,19535774,509940
2048,19535856,509940
2049,19535900,509940
2050,19535957,509940
2051,19535997,509940
2052,19536040,509940
2053,19536109,509940
2054,19536150,509940
2055,19536217,509940
2056,19536264,509940
2057,19536318,509940
2058,19536381,509940
2059,19536427,509940
2060,19536474,509940
2061,19536562,509940
2062,19536606,509940
2063,19536670,509940
2064,19536712,509940
2065,19536761,509940
2066,19536833,509940
2067,19536876,509940
2068,19536919,509940
2069,19537003,509940
2070,19537047,509940
2071,19537098,509940
2072,19537142,509940
2073,19537191,509940
2074,19537235,509940
2075,19537298,509940
2076,19537342,509940
2077,19537386,509940
2078,19537435,509940
2079,19537494,509940
2080,19537541,509940
2081,19537584,509940
2082,19537666,509940
2083,19537722,509940
2084,19537777,509940
2085,19537822,509940
2086,19537866,509940
2087,19537915,509940
2088,19537961,509940
2089,19538016,509940
2090,19538066,509940
2091,19538112,509940
2092,19538160,509940
2093,19538205,509940
2094,19538257,509940
2095,19538310,509940
2096,19538357,509940
2097,19538407,509940
2098,19538458,509940
2099,19538505,509940
2100,19538547,509940
2101,19538607,509940
2102,19538650,509940
2103,19538695,509940
2104,19538764,509940
2105,19538808,509940
2106,19538854,509940
2107,19538913,509940
2108,19538957,509940
2109,19539030,509940
2110,19539094,509940
2111,19539137,509940
2112,19539204,509940
2113,19539251,509940
2114,19539295,509940
2115,19539355,509940
2116,19539400,509940
2117,19539444,509940
2118,19539485,509940
2119,19539538,509940
2120,19539602,509940
2121,19539647,509940
2122,19539698,509940
2123,19539742,509940
2124,19539786,509940
2125,19539830,509940
2126,19539881,509940
2127,19539931,509940
2128,19539974,509940
2129,19540016,509940
2130,19540056,509940
2131,19540107,509940
2132,19540162,509940
2133,19540205,509940
2134,19540258,509940
2135,19540316,509940
2136,19540362,509940
2137,19540406,509940
2138,19540452,509940
2139,19540506,509940
2140,19540571,509940
2141,19540614,509940
2142,19540654,509940
2143,19540698,509940
2144,19540756,509940
2145,19540818,509940
2146,19540903,509940
2147,19540950,509940
2148,19541009,509940
2149,19541074,509940
2150,19541116,509940
2151,19541160,509940
2152,19541212,509940
2153,19541273,509940
2154,19541321,509940
2155,19541364,509940
2156,19541407,509940
2157,19541456,509940
2158,19541503,509940
2159,19541552,509940
2160,19541593,509940
2161,19541635,509940
2162,19541686,509940
2163,19541734,509940
2164,19541777,509940
2165,19541824,509940
2166,19541877,509940
2167,19541921,509940
2168,19541965,509940
2169,19542011,509940
2170,19542065,509940
2171,19542116,509940
2172,19542163,509940
2173,19542204,509940
2174,19542245,509940
2175,19542296,509940
2176,19542350,509940
2177,19542395,509940
2178,19542441,509940
2179,19542497,509940
2180,19542540,509940
2181,19542585,509940
2182,19542627,509940
2183,19542680,509940
2184,19542744,509940
2185,19542789,509940
2186,19542843,509940
2187,19542901,509940
2188,19542950,509940
2189,19542993,509940
2190,19543062,509940
2191,19543103,509940
2192,19543145,509940
2193,19543211,509940
